timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567180172036,904,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,1,3,null,904,0,752
1567180172952,478,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,478,0,0
1567180173433,334,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,334,0,1
1567180173124,860,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,2,4,null,860,0,714
1567180173808,190,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,190,0,0
1567180174001,163,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,163,0,1
1567180173989,226,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,2,4,null,226,0,0
1567180174166,162,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,161,0,0
1567180174218,156,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,2,4,null,156,0,0
1567180174331,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,2,4,null,154,0,0
1567180174377,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,2,4,null,159,0,1
1567180174486,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,159,0,0
1567180174539,156,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,156,0,0
1567180174647,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,155,0,0
1567180174699,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,151,0,0
1567180174806,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,154,0,0
1567180174852,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,150,0,0
1567180174962,157,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,156,0,0
1567180175004,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,155,0,0
1567180175120,156,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,155,0,0
1567180175162,156,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,156,0,0
1567180175277,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,153,0,0
1567180174626,852,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,3,5,null,852,0,675
1567180175320,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,159,0,0
1567180175432,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,154,0,0
1567180175481,150,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,150,0,0
1567180175492,216,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,3,5,null,216,0,0
1567180175634,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,153,0,0
1567180175588,202,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,201,0,1
1567180175710,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,3,5,null,159,0,0
1567180175798,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,3,5,null,153,0,1
1567180175791,162,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,3,5,null,162,0,0
1567180175872,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,3,5,null,159,0,0
1567180175964,153,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,153,0,0
1567180175955,165,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,165,0,0
1567180176034,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,155,0,0
1567180176119,163,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,162,0,0
1567180176122,162,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,162,0,0
1567180176191,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,154,0,0
1567180176284,158,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,158,0,0
1567180176286,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,159,0,0
1567180176351,151,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,151,0,0
1567180176445,164,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,164,0,0
1567180176447,164,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,164,0,0
1567180176504,158,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,157,0,0
1567180176613,154,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,154,0,0
1567180176666,160,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,160,0,0
1567180176611,217,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,217,0,0
1567180176769,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,155,0,0
1567180176830,166,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,166,0,0
1567180176840,158,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,157,0,0
1567180176185,894,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,4,6,null,894,0,730
1567180176926,155,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,155,0,1
1567180176999,163,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,163,0,0
1567180177006,162,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,162,0,0
1567180177083,159,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,11,0,4,6,null,159,0,0
1567180177169,166,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,11,0,4,6,null,166,0,0
1567180177093,245,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,11,0,4,6,null,245,0,1
1567180177174,221,JDBC Request,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,11,0,4,6,null,221,0,0
