master_commit,slave_commit
1567165588797904,1567165588878257
1567165588798167,1567165588885147
1567165588798413,1567165588891961
1567165588806629,1567165588898871
1567165588807462,1567165588905560
1567165588807713,1567165588912359
1567165588808071,1567165588917968
1567165588809062,1567165588924561
1567165588841387,1567165588941960
1567165588916258,1567165588976789
1567165588950827,1567165589013131
1567165588957886,1567165589020850
1567165588958213,1567165589027662
1567165588958452,1567165589033258
1567165588993888,1567165589055326
1567165588998999,1567165589062639
1567165589003181,1567165589068992
1567165589003517,1567165589075950
1567165589013390,1567165589082366
1567165589014238,1567165589089750
1567165589014585,1567165589096527
1567165589014877,1567165589103170
1567165589016124,1567165589110021
1567165589069984,1567165589131101
1567165589177377,1567165589239478
1567165589177878,1567165589246417
1567165589178151,1567165589254737
1567165589186452,1567165589262225
1567165589190500,1567165589269566
1567165589190794,1567165589277037
1567165589191012,1567165589284437
1567165589191221,1567165589292107
1567165589198900,1567165589300094
1567165589199187,1567165589307825
1567165589199456,1567165589316163
1567165589199748,1567165589323361
1567165589200172,1567165589330935
1567165589229838,1567165589338206
1567165589360620,1567165589422695
1567165589404884,1567165589468836
1567165589411168,1567165589475884
1567165589411460,1567165589484121
1567165589421153,1567165589493267
1567165589421464,1567165589502177
1567165589425816,1567165589509259
1567165589426139,1567165589516857
1567165589426361,1567165589524523
1567165589426614,1567165589532278
1567165589426856,1567165589539919
1567165589427080,1567165589547707
1567165589454072,1567165589555443
1567165589455867,1567165589563239
1567165589517777,1567165589579805
1567165589619842,1567165589681294
1567165589625889,1567165589692522
1567165589626292,1567165589700098
1567165589627595,1567165589710179
1567165589628066,1567165589718078
1567165589628432,1567165589726587
1567165589636788,1567165589734702
1567165589637147,1567165589743206
1567165589637432,1567165589751940
1567165589637705,1567165589759631
1567165589637990,1567165589768020
1567165589638295,1567165589774251
1567165589660202,1567165589782412
1567165589675199,1567165589790750
1567165589776332,1567165589838628
1567165589828288,1567165589890714
1567165589837160,1567165589903309
1567165589844858,1567165589911966
1567165589845221,1567165589922377
1567165589851729,1567165589930740
1567165589852173,1567165589947911
1567165589852410,1567165589957125
1567165589852633,1567165589966330
1567165589852910,1567165589978852
1567165589853190,1567165589986360
1567165589853993,1567165589995584
1567165589854335,1567165590004089
1567165589854571,1567165590011801
1567165589935336,1567165590020013
1567165590012446,1567165590073268
1567165590015935,1567165590081420
1567165590022329,1567165590089416
1567165590027380,1567165590097511
1567165590027823,1567165590106522
1567165590037338,1567165590114878
1567165590037707,1567165590122489
1567165590040720,1567165590130624
1567165590041042,1567165590138488
1567165590041277,1567165590146410
1567165590041508,1567165590154805
1567165590046856,1567165590163220
1567165590047227,1567165590170683
1567165590093939,1567165590178436
1567165590200397,1567165590263512
1567165590211586,1567165590273422
1567165590219148,1567165590282843
1567165590219488,1567165590290072
1567165590219736,1567165590298898
1567165590220026,1567165590310059
1567165590223680,1567165590319216
1567165590224299,1567165590328220
1567165590224670,1567165590338326
1567165590224957,1567165590345676
1567165590225212,1567165590354126
1567165590247549,1567165590362023
1567165590250732,1567165590371928
1567165590251850,1567165590379111
1567165590255351,1567165590386113
1567165590353642,1567165590415984
1567165590409758,1567165590473253
1567165590418716,1567165590481374
1567165590426025,1567165590489637
1567165590426371,1567165590497422
1567165590426682,1567165590505401
1567165590435867,1567165590512861
1567165590436277,1567165590521301
1567165590436587,1567165590528925
1567165590436877,1567165590536746
1567165590437099,1567165590544254
1567165590437370,1567165590552505
1567165590437754,1567165590560553
1567165590437990,1567165590568941
1567165590504429,1567165590574915
1567165590513769,1567165590582832
1567165590597957,1567165590662363
1567165590598362,1567165590669614
1567165590613053,1567165590679431
1567165590616398,1567165590688176
1567165590616711,1567165590704982
1567165590616954,1567165590714039
1567165590617189,1567165590721564
1567165590617407,1567165590730236
1567165590617660,1567165590739115
1567165590617870,1567165590746798
1567165590625999,1567165590754353
1567165590626379,1567165590763382
1567165590626766,1567165590772772
1567165590662681,1567165590782477
1567165590668075,1567165590791608
1567165590775570,1567165590838124
1567165590775968,1567165590847417
1567165590776288,1567165590855447
1567165590823180,1567165590884826
1567165590824827,1567165590894419
1567165590830130,1567165590902000
1567165590832763,1567165590911207
1567165590843283,1567165590919041
1567165590843628,1567165590929453
1567165590844760,1567165590943073
1567165590845181,1567165590951585
1567165590845482,1567165590959966
1567165590845862,1567165590969418
1567165590846095,1567165590980538
1567165590846310,1567165590989504
1567165590928193,1567165590999120
1567165591012650,1567165591075810
1567165591016802,1567165591085196
1567165591017145,1567165591096018
1567165591017397,1567165591105399
1567165591017692,1567165591114875
1567165591019354,1567165591123002
1567165591022766,1567165591131229
1567165591025048,1567165591140115
1567165591030863,1567165591147949
1567165591034261,1567165591156569
1567165591034590,1567165591165859
1567165591037173,1567165591173833
1567165591062807,1567165591182402
1567165591065702,1567165591190136
1567165591080961,1567165591199104
1567165591188050,1567165591251918
1567165591192047,1567165591261403
1567165591192396,1567165591270235
1567165591196737,1567165591279694
1567165591202730,1567165591289156
1567165591207942,1567165591297686
1567165591208266,1567165591306626
1567165591208496,1567165591316439
1567165591209524,1567165591324977
1567165591210510,1567165591332761
1567165591210806,1567165591340623
1567165591240514,1567165591349232
1567165591244123,1567165591356742
1567165591244477,1567165591365736
1567165591244727,1567165591376077
1567165591339159,1567165591401161
1567165591402297,1567165591463636
1567165591403433,1567165591474154
1567165591403781,1567165591482627
1567165591416389,1567165591491371
1567165591424215,1567165591499714
1567165591424533,1567165591507774
1567165591424820,1567165591515797
1567165591425070,1567165591525126
1567165591425332,1567165591532861
1567165591425558,1567165591541223
1567165591425834,1567165591549877
1567165591426219,1567165591557922
1567165591426511,1567165591566271
1567165591426749,1567165591574825
1567165591492429,1567165591583692
1567165591588750,1567165591650483
1567165591591254,1567165591659541
1567165591591563,1567165591667405
1567165591620978,1567165591684498
1567165591629922,1567165591694268
1567165591633861,1567165591701671
1567165591635773,1567165591710021
1567165591636124,1567165591717773
1567165591636341,1567165591725586
1567165591636591,1567165591733423
1567165591642271,1567165591741574
1567165591642647,1567165591749666
1567165591642902,1567165591757536
1567165591643165,1567165591765684
1567165591643473,1567165591773782
1567165591746862,1567165591809719
1567165591747741,1567165591818475
1567165591748213,1567165591826635
1567165591749281,1567165591832790
1567165591800775,1567165591863025
1567165591801364,1567165591872226
1567165591808856,1567165591881693
1567165591814409,1567165591890696
1567165591814856,1567165591898456
1567165591815312,1567165591907150
1567165591822561,1567165591915557
1567165591822906,1567165591923970
1567165591823273,1567165591933442
